Id,FP_2.0,degree_mean,degree_var,diametre,clustering,transitivity,average_path_length,heat_heterogeneity,temperature_entropy,twc,p,bt
1151862324280,0.5058297882440566,4.285714285714286,0.489795918367347,2,0.6857142857142857,0.6470588235294118,1.2857142857142858,0.05047619047619045,1.9459101490553128,31221,0.7142857142857143,0
52486498355,0.5048061479422205,4.285714285714286,0.2040816326530612,2,0.6190476190476191,0.6,1.2857142857142858,0.025000000000000005,1.9459101490553128,29330,0.7142857142857143,0
1151998126131,0.5053916495821625,4.571428571428571,0.8163265306122448,2,0.7857142857142857,0.75,1.2380952380952381,0.06944444444444442,1.9459101490553128,47036,0.7619047619047619,0
1134549822492,0.5037101195485811,4.0,0.2857142857142857,2,0.5380952380952381,0.5581395348837209,1.3333333333333333,0.01904761904761904,1.9459101490553128,20775,0.6666666666666667,0
1151993934886,0.5036755428982375,4.285714285714286,0.489795918367347,2,0.6190476190476191,0.6470588235294118,1.2857142857142858,0.030952380952380943,1.9459101490553128,31946,0.7142857142857143,0
52487026738,0.5048991083871768,4.571428571428571,0.5306122448979592,2,0.7142857142857143,0.7118644067796609,1.2380952380952381,0.04142857142857142,1.9459101490553128,45485,0.7619047619047619,0
1151998654514,0.5062839417348487,4.857142857142857,0.979591836734694,2,0.8666666666666668,0.8260869565217391,1.1904761904761905,0.076984126984127,1.9459101490553128,67819,0.8095238095238095,0
1151996557362,0.504962691796577,4.571428571428571,0.8163265306122448,2,0.7571428571428571,0.75,1.2380952380952381,0.06150793650793651,1.9459101490553128,47865,0.7619047619047619,0
1151726023732,0.5047554103159789,4.285714285714286,0.489795918367347,2,0.6523809523809524,0.6470588235294118,1.2857142857142858,0.040952380952380935,1.9459101490553128,31584,0.7142857142857143,0
1151997598776,0.5060611454968144,4.571428571428571,0.816326530612245,2,0.7904761904761904,0.75,1.2380952380952381,0.07031746031746032,1.9459101490553128,47389,0.7619047619047619,0
1151863380011,0.5044223292447534,4.285714285714286,0.48979591836734704,2,0.6571428571428571,0.6470588235294118,1.2857142857142858,0.041666666666666664,1.9459101490553128,31221,0.7142857142857143,0
1151861803027,0.5056409113025213,3.4285714285714284,0.5306122448979592,2,0.3904761904761905,0.3870967741935484,1.4285714285714286,0.07380952380952377,1.9459101490553128,9491,0.5714285714285714,0
1151862333481,0.5072806637373027,3.7142857142857135,1.0612244897959184,2,0.5904761904761904,0.5384615384615384,1.380952380952381,0.13690476190476186,1.9459101490553128,16341,0.6190476190476191,0
1151722865682,0.5071433279325854,2.8571428571428568,0.4081632653061224,2,0.2380952380952381,0.3,1.5238095238095235,0.09523809523809522,1.9459101490553128,3607,0.4761904761904762,0
1151727067154,0.5115256436342688,3.1428571428571432,0.9795918367346941,2,0.4857142857142857,0.4444444444444444,1.4761904761904765,0.1984126984126984,1.9459101490553128,7006,0.5238095238095238,0
51949619248,0.5097637453623552,3.1428571428571432,0.6938775510204082,2,0.2857142857142857,0.3461538461538461,1.4761904761904765,0.14682539682539678,1.9459101490553128,6471,0.5238095238095238,0
1151461247024,0.513621147467556,3.4285714285714284,1.3877551020408163,2,0.5571428571428572,0.5294117647058824,1.4285714285714286,0.24301587301587296,1.9459101490553128,12253,0.5714285714285714,0
1151460722728,0.5135392609469153,3.4285714285714284,1.1020408163265307,2,0.4952380952380952,0.4545454545454545,1.4285714285714286,0.2202380952380953,1.9459101490553128,11134,0.5714285714285714,0
1151998124068,0.517184698273533,3.7142857142857135,1.9183673469387752,2,0.7952380952380953,0.6428571428571429,1.380952380952381,0.3174603174603174,1.9459101490553128,20069,0.6190476190476191,0
1117366280232,0.511929123402324,3.1428571428571432,0.6938775510204082,2,0.4047619047619047,0.3461538461538461,1.4761904761904765,0.16865079365079366,1.9459101490553128,6280,0.5238095238095238,0
1151729152048,0.5155346056617319,3.4285714285714284,1.3877551020408163,2,0.6761904761904761,0.5294117647058824,1.4285714285714286,0.2612698412698412,1.9459101490553128,11938,0.5714285714285714,0
1134682452001,0.508573971206151,3.1428571428571432,0.6938775510204079,2,0.32857142857142857,0.3461538461538461,1.4761904761904765,0.14444444444444438,1.9459101490553128,6333,0.5238095238095238,0
1151861804080,0.5127916705042739,3.4285714285714284,1.3877551020408159,2,0.6523809523809524,0.5294117647058824,1.4285714285714286,0.2579365079365078,1.9459101490553128,11633,0.5714285714285714,0
35033984048,0.5044614260952555,2.8571428571428568,0.12244897959183675,2,0.2857142857142857,0.3157894736842105,1.5238095238095235,0.0238095238095238,1.9459101490553128,3131,0.4761904761904762,0
1134147168268,0.5038256777252973,3.1428571428571432,0.4081632653061225,2,0.42857142857142855,0.48,1.4761904761904765,0.043650793650793634,1.9459101490553128,6058,0.5238095238095238,0
1151595468820,0.505502283533023,3.4285714285714284,0.816326530612245,2,0.5238095238095238,0.5625,1.4285714285714286,0.09365079365079362,1.9459101490553128,10789,0.5714285714285714,0
1134279800880,0.5083069225030771,3.4285714285714284,0.5306122448979592,2,0.5714285714285714,0.4838709677419355,1.4285714285714286,0.09325396825396824,1.9459101490553128,9498,0.5714285714285714,0
1151863371816,0.5094005975471334,3.7142857142857135,1.0612244897959184,2,0.7047619047619048,0.6153846153846154,1.380952380952381,0.1418253968253968,1.9459101490553128,16793,0.6190476190476191,0
1117235197992,0.5058652160898612,3.1428571428571432,0.4081632653061225,2,0.3333333333333333,0.36,1.4761904761904765,0.06547619047619048,1.9459101490553128,5853,0.5238095238095238,0
1151862321185,0.5070914166304505,3.4285714285714284,0.8163265306122449,2,0.4380952380952381,0.46875,1.4285714285714286,0.11190476190476188,1.9459101490553128,10535,0.5714285714285714,0
1151996021808,0.51024563752589,3.7142857142857135,1.3469387755102038,2,0.6857142857142857,0.6,1.380952380952381,0.19047619047619044,1.9459101490553128,17685,0.6190476190476191,0
52350695472,0.5077367807831589,3.4285714285714284,0.5306122448979592,2,0.3809523809523809,0.3870967741935484,1.4285714285714286,0.09325396825396824,1.9459101490553128,9491,0.5714285714285714,0
1151863908364,0.5074503562432867,3.7142857142857135,1.0612244897959184,2,0.6,0.6153846153846154,1.380952380952381,0.12468253968253973,1.9459101490553128,17097,0.6190476190476191,0
1151996540976,0.5108128264526599,4.0,1.4285714285714286,2,0.7999999999999999,0.7021276595744681,1.3333333333333333,0.17111111111111107,1.9459101490553128,26726,0.6666666666666667,0
1151862323248,0.5105926315003114,3.7142857142857135,1.0612244897959184,2,0.6190476190476191,0.5384615384615384,1.380952380952381,0.15968253968253965,1.9459101490553128,16524,0.6190476190476191,0
1151593887792,0.5090643161798869,3.4285714285714284,0.816326530612245,2,0.5333333333333333,0.46875,1.4285714285714286,0.13333333333333328,1.9459101490553128,10308,0.5714285714285714,0
1134545611824,0.5081322670673807,3.1428571428571432,0.4081632653061224,2,0.42857142857142855,0.36,1.4761904761904765,0.08928571428571426,1.9459101490553128,5691,0.5238095238095238,0
1151592835082,0.5049922036482279,2.8571428571428568,0.4081632653061224,3,0.2380952380952381,0.3,1.5714285714285714,0.051587301587301584,1.9459101490553128,3640,0.4761904761904762,0
1151725472816,0.5067984779542501,3.1428571428571432,0.6938775510204082,3,0.4523809523809525,0.4615384615384616,1.5238095238095235,0.08730158730158727,1.9459101490553128,6700,0.5238095238095238,0
1151996026886,0.5078940993527494,3.4285714285714284,1.1020408163265307,3,0.5238095238095238,0.5454545454545454,1.4761904761904765,0.1285714285714286,1.9459101490553128,11814,0.5714285714285714,0
1134281908236,0.5091472076657554,3.4285714285714284,0.816326530612245,3,0.6666666666666666,0.5625,1.4761904761904765,0.10714285714285714,1.9459101490553128,10688,0.5714285714285714,0
1151864426516,0.5099434991129354,3.7142857142857135,1.3469387755102042,3,0.7666666666666667,0.675,1.4285714285714286,0.15214285714285716,1.9459101490553128,18590,0.6190476190476191,0
1151725487124,0.506385111870018,3.1428571428571432,0.6938775510204082,3,0.26190476190476186,0.3461538461538461,1.5238095238095235,0.08531746031746032,1.9459101490553128,6662,0.5238095238095238,0
1134281902104,0.5076772206653499,3.4285714285714284,0.816326530612245,3,0.2857142857142857,0.375,1.4761904761904765,0.10714285714285714,1.9459101490553128,10688,0.5714285714285714,0
1151864430604,0.5090225435583092,3.7142857142857135,1.3469387755102042,3,0.5761904761904761,0.6,1.4285714285714286,0.15285714285714286,1.9459101490553128,18634,0.6190476190476191,0
1151998648332,0.5107668146575811,4.0,1.7142857142857142,3,0.8285714285714285,0.75,1.380952380952381,0.17857142857142855,1.9459101490553128,29284,0.6666666666666667,0
1134413490200,0.5104183925945516,2.5714285714285716,0.5306122448979593,3,0.21428571428571427,0.1875,1.7142857142857142,0.1349206349206349,1.9459101490553128,2207,0.42857142857142855,0
1151726536722,0.5111437162178538,2.8571428571428568,0.9795918367346936,3,0.42380952380952375,0.4090909090909091,1.619047619047619,0.1936507936507936,1.9459101490553128,4544,0.4761904761904762,0
1134682464296,0.5155516004995375,3.1428571428571432,1.5510204081632657,2,0.7142857142857143,0.5172413793103449,1.4761904761904765,0.33333333333333315,1.9459101490553128,7957,0.5238095238095238,0
1151321268264,0.5132695995897899,2.8571428571428568,0.9795918367346941,3,0.4523809523809524,0.4090909090909091,1.619047619047619,0.19642857142857145,1.9459101490553128,4598,0.4761904761904762,0
34765555760,0.5086399814904202,2.5714285714285716,0.24489795918367346,3,0.0,0.0,1.619047619047619,0.08730158730158727,1.9459101490553128,1867,0.42857142857142855,0
1117502070796,0.5109496536314254,2.8571428571428568,0.6938775510204082,3,0.2857142857142857,0.2857142857142857,1.5714285714285714,0.1587301587301587,1.9459101490553128,4016,0.4761904761904762,0
52484384816,0.513380711273021,3.1428571428571432,0.9795918367346941,3,0.5238095238095238,0.4444444444444444,1.5238095238095235,0.19642857142857145,1.9459101490553128,7105,0.5238095238095238,0
1151996012592,0.5169923691601577,3.4285714285714284,1.673469387755102,3,0.7619047619047619,0.6,1.4761904761904765,0.28428571428571425,1.9459101490553128,13251,0.5714285714285714,0
1134277183536,0.5130685873965338,2.8571428571428568,0.6938775510204082,3,0.1904761904761905,0.14285714285714285,1.5714285714285714,0.1845238095238096,1.9459101490553128,3869,0.4761904761904762,0
1151862853644,0.5150387964347573,3.1428571428571432,1.2653061224489797,3,0.5095238095238096,0.42857142857142855,1.5238095238095235,0.2511904761904761,1.9459101490553128,7712,0.5238095238095238,0
1134409288720,0.5159679731727491,2.0,0.2857142857142857,4,0.0,0.0,2.0476190476190474,0.09523809523809523,1.9459101490553128,590,0.33333333333333337,0
1151592309764,0.5208581430415448,2.2857142857142856,0.7755102040816328,4,0.21428571428571427,0.2307692307692308,1.9047619047619049,0.19047619047619047,1.9459101490553128,1567,0.3809523809523809,0
1151594418180,0.5248940949412433,2.5714285714285716,1.3877551020408163,3,0.5190476190476191,0.4736842105263158,1.761904761904762,0.2984126984126983,1.9459101490553128,3534,0.42857142857142855,0
1151053862944,0.5138461472380595,2.2857142857142856,0.489795918367347,4,0.14285714285714285,0.25,1.8571428571428568,0.14285714285714282,1.9459101490553128,1320,0.3809523809523809,0
1134812992544,0.5154339206809081,2.5714285714285716,0.8163265306122449,3,0.2380952380952381,0.35294117647058826,1.6666666666666667,0.2341269841269841,1.9459101490553128,2713,0.42857142857142855,0
1134682452000,0.519242144189935,2.8571428571428568,1.2653061224489797,3,0.32857142857142857,0.39130434782608703,1.5714285714285714,0.3666666666666666,1.9459101490553128,5000,0.4761904761904762,0
1151861804064,0.5228572528681628,3.1428571428571432,1.8367346938775508,2,0.5238095238095238,0.5,1.4761904761904765,0.5158730158730158,1.9459101490553128,8781,0.5238095238095238,0
1134545610784,0.5182188742052808,2.5714285714285716,0.816326530612245,3,0.11904761904761905,0.17647058823529413,1.6666666666666667,0.2658730158730159,1.9459101490553128,2556,0.42857142857142855,0
1100186411016,0.5146494092399253,2.5714285714285716,0.5306122448979592,4,0.3809523809523809,0.375,1.8095238095238089,0.15079365079365076,1.9459101490553128,2305,0.42857142857142855,0
1151859183618,0.514586821784496,2.8571428571428568,0.9795918367346941,4,0.5238095238095238,0.5454545454545454,1.761904761904762,0.17460317460317454,1.9459101490553128,4899,0.4761904761904762,0
1151863900168,0.5172945158634252,3.1428571428571432,1.551020408163265,3,0.6190476190476191,0.6206896551724138,1.5714285714285714,0.2777777777777777,1.9459101490553128,9061,0.5238095238095238,0
1117638379528,0.5162739974939606,3.1428571428571432,1.2653061224489797,3,0.5238095238095238,0.5357142857142857,1.5714285714285714,0.25,1.9459101490553128,8246,0.5238095238095238,0
1151998117904,0.5194091179739214,3.4285714285714284,1.959183673469388,3,0.6571428571428573,0.6666666666666666,1.4761904761904765,0.3485714285714285,1.9459101490553128,14990,0.5714285714285714,0
1134680363024,0.5175452137374191,2.8571428571428568,0.9795918367346941,3,0.42857142857142855,0.4090909090909091,1.619047619047619,0.2559523809523809,1.9459101490553128,4585,0.4761904761904762,0
1151862321184,0.5205622630677167,3.1428571428571432,1.5510204081632657,3,0.5333333333333333,0.5172413793103449,1.5238095238095235,0.35793650793650783,1.9459101490553128,8654,0.5238095238095238,0
1134545611808,0.5153210788304132,2.8571428571428568,0.6938775510204082,3,0.2619047619047619,0.2857142857142857,1.619047619047619,0.22619047619047625,1.9459101490553128,4007,0.4761904761904762,0
1151861273632,0.5183303242369736,3.1428571428571432,1.2653061224489797,3,0.4,0.42857142857142855,1.5238095238095235,0.3373015873015874,1.9459101490553128,7763,0.5238095238095238,0
1151862337568,0.521591585287793,3.4285714285714284,1.959183673469388,2,0.5809523809523809,0.5833333333333334,1.4285714285714286,0.4563492063492065,1.9459101490553128,14021,0.5714285714285714,0
1134141386784,0.5171814545081602,2.2857142857142856,0.489795918367347,3,0.0,0.0,1.761904761904762,0.18253968253968253,1.9459101490553128,1231,0.3809523809523809,0
1151590752264,0.5202552648843947,2.5714285714285716,1.1020408163265307,3,0.2857142857142857,0.3333333333333333,1.7142857142857142,0.25,1.9459101490553128,3079,0.42857142857142855,0
1134009786384,0.5464376719416731,1.7142857142857142,0.7755102040816327,4,0.0,0.0,2.1904761904761907,0.5952380952380951,1.9459101490553128,436,0.2857142857142857,2
1151592308744,0.5514680725169546,2.0,1.4285714285714286,3,0.11904761904761905,0.25,1.9047619047619049,0.7817460317460316,1.9459101490553128,1275,0.33333333333333337,0
1134009786372,0.5339863895653365,1.7142857142857142,0.489795918367347,5,0.0,0.0,2.380952380952381,0.3333333333333333,1.9459101490553128,354,0.2857142857142857,2
1151592308740,0.5416673528871906,2.0,1.1428571428571428,4,0.21428571428571427,0.2727272727272727,2.0,0.5476190476190476,1.9459101490553128,1098,0.33333333333333337,0
52345978896,0.5366395804262827,2.0,0.8571428571428571,4,0.0,0.0,2.0,0.4682539682539682,1.9459101490553128,869,0.33333333333333337,1
1151857606672,0.5425338594291141,2.2857142857142856,1.6326530612244896,3,0.2857142857142857,0.375,1.8095238095238089,0.6309523809523807,1.9459101490553128,2405,0.3809523809523809,0
1134815092744,0.5347320113201468,2.2857142857142856,1.3469387755102042,4,0.2380952380952381,0.4,1.9047619047619049,0.4484126984126984,1.9459101490553128,2215,0.3809523809523809,0
1151994961928,0.5367638537046256,2.5714285714285716,1.959183673469388,3,0.35714285714285715,0.5714285714285714,1.7142857142857142,0.5476190476190477,1.9459101490553128,4719,0.42857142857142855,0
1151588638728,0.5330435622397027,2.0,0.8571428571428571,4,0.14285714285714285,0.3,2.095238095238096,0.3095238095238094,1.9459101490553128,1001,0.33333333333333337,0
1116829925380,0.5354144684942157,1.7142857142857142,0.489795918367347,5,0.0,0.0,2.4761904761904763,0.5238095238095238,1.9459101490553128,329,0.2857142857142857,2
1151323881476,0.5437247419335053,2.0,1.1428571428571428,4,0.21428571428571427,0.2727272727272727,2.0476190476190474,0.7261904761904759,1.9459101490553128,1077,0.33333333333333337,0
1134278230032,0.5448871421735478,2.0,1.1428571428571428,3,0.0,0.0,1.9047619047619049,0.7976190476190474,1.9459101490553128,962,0.33333333333333337,1
1151860752392,0.5498798925799144,2.2857142857142856,1.918367346938775,3,0.31428571428571433,0.35294117647058826,1.761904761904762,0.9888888888888888,1.9459101490553128,2524,0.3809523809523809,0
34768699408,0.5287708801476556,2.0,0.5714285714285714,4,0.0,0.0,1.9523809523809523,0.4365079365079364,1.9459101490553128,670,0.33333333333333337,0
1117502062600,0.5324333731422749,2.2857142857142856,1.0612244897959184,4,0.21428571428571427,0.21428571428571427,1.8571428571428568,0.5476190476190476,1.9459101490553128,1689,0.3809523809523809,0
1151861800976,0.5400062894650212,2.5714285714285716,1.959183673469388,3,0.4714285714285715,0.42857142857142855,1.6666666666666667,0.757142857142857,1.9459101490553128,4053,0.42857142857142855,0
52485439504,0.5323196218196558,2.5714285714285716,1.3877551020408163,4,0.2380952380952381,0.3157894736842105,1.761904761904762,0.5932539682539681,1.9459101490553128,3341,0.42857142857142855,0
1151997067280,0.5395714679999252,2.8571428571428568,2.4081632653061225,3,0.5428571428571428,0.5555555555555556,1.5714285714285714,0.7882539682539679,1.9459101490553128,7418,0.4761904761904762,0
1134280327184,0.5375743028613212,2.2857142857142856,1.3469387755102042,3,0.1904761904761905,0.2,1.761904761904762,0.6607142857142857,1.9459101490553128,1894,0.3809523809523809,0
52349117472,0.5272247999980942,2.2857142857142856,0.7755102040816328,3,0.0,0.0,1.7142857142857142,0.5,1.9459101490553128,1327,0.3809523809523809,0
1117502066720,0.5325888448533825,2.5714285714285716,1.3877551020408163,3,0.2047619047619048,0.15789473684210525,1.619047619047619,0.6809523809523806,1.9459101490553128,2949,0.42857142857142855,0
1151862853664,0.5398138455506716,2.8571428571428568,2.4081632653061225,2,0.6333333333333334,0.4444444444444444,1.5238095238095235,0.8888888888888887,1.9459101490553128,6613,0.4761904761904762,0
1151860745248,0.5350974097974872,2.5714285714285716,1.673469387755102,3,0.3619047619047619,0.3,1.619047619047619,0.7071428571428572,1.9459101490553128,3439,0.42857142857142855,0
34768707632,0.5236170238226726,2.5714285714285716,0.816326530612245,2,0.0,0.0,1.5714285714285714,0.4107142857142857,1.9459101490553128,2295,0.42857142857142855,0
52351229992,0.5274750093632888,2.8571428571428568,1.2653061224489794,2,0.2047619047619048,0.13043478260869565,1.5238095238095235,0.5142857142857141,1.9459101490553128,4405,0.4761904761904762,0
1151862857768,0.5342715162891162,3.1428571428571432,2.4081632653061225,2,0.7714285714285715,0.46875,1.4761904761904765,0.6888888888888888,1.9459101490553128,9709,0.5238095238095238,0
52485447728,0.5294074754448157,3.1428571428571432,1.551020408163265,2,0.21904761904761905,0.206896551724138,1.4761904761904765,0.5634920634920634,1.9459101490553128,7525,0.5238095238095238,0
1151997075504,0.5359661525167586,3.4285714285714284,2.8163265306122454,2,0.8285714285714285,0.5384615384615384,1.4285714285714286,0.7301587301587301,1.9459101490553128,15543,0.5714285714285714,0
1134280335408,0.5309044673864909,2.8571428571428568,1.8367346938775508,2,0.5142857142857143,0.36,1.5238095238095235,0.5914285714285715,1.9459101490553128,5616,0.4761904761904762,0
1117501001736,0.5368324547108593,2.0,0.8571428571428571,4,0.2380952380952381,0.3,2.095238095238096,0.5634920634920634,1.9459101490553128,905,0.33333333333333337,0
1151458099204,0.5385378490986373,2.2857142857142856,1.3469387755102042,4,0.2619047619047619,0.4,1.9523809523809523,0.6865079365079365,1.9459101490553128,2125,0.3809523809523809,0
1151994970128,0.5455485813954387,2.5714285714285716,2.2448979591836733,3,0.4,0.5454545454545454,1.6666666666666667,0.9087301587301588,1.9459101490553128,4860,0.42857142857142855,0
1151726526480,0.5447380031077734,2.2857142857142856,1.6326530612244896,3,0.3095238095238096,0.375,1.8095238095238089,0.7916666666666664,1.9459101490553128,2330,0.3809523809523809,0
1134141390880,0.5362300568988588,2.0,0.8571428571428571,3,0.0,0.0,1.8571428571428568,0.75,1.9459101490553128,766,0.33333333333333337,0
1151590744096,0.5444038763902722,2.2857142857142856,1.6326530612244894,3,0.2047619047619048,0.1875,1.7142857142857142,1.0142857142857142,1.9459101490553128,2015,0.3809523809523809,0
1151861800992,0.5511488064988084,2.5714285714285716,2.530612244897959,2,0.5047619047619047,0.39130434782608703,1.5714285714285714,1.2857142857142858,1.9459101490553128,4436,0.42857142857142855,0
1134546657296,0.5434949030979522,2.0,1.1428571428571428,3,0.3095238095238095,0.2727272727272727,1.9523809523809523,0.7023809523809523,1.9459101490553128,1022,0.33333333333333337,0
1134544568322,0.5327438992251025,2.0,0.8571428571428571,4,0.3095238095238095,0.3,2.142857142857143,0.5,1.9459101490553128,891,0.33333333333333337,0
1151592841232,0.5407729429032153,2.2857142857142856,1.6326530612244896,3,0.5047619047619047,0.375,1.761904761904762,0.7619047619047618,1.9459101490553128,2128,0.3809523809523809,0
1134412967968,0.5334769137216447,2.2857142857142856,1.3469387755102038,3,0.3,0.2,1.761904761904762,0.7142857142857143,1.9459101490553128,1757,0.3809523809523809,0
1151860753440,0.5413967311654072,2.5714285714285716,2.2448979591836737,2,0.6952380952380953,0.4090909090909091,1.5714285714285714,0.984126984126984,1.9459101490553128,3913,0.42857142857142855,0
51810680864,0.5297317123361424,2.0,0.5714285714285714,4,0.33333333333333337,0.3333333333333333,2.238095238095238,0.507936507936508,1.9459101490553128,691,0.33333333333333337,0
1117365747744,0.535319078600301,2.2857142857142856,1.0612244897959184,3,0.2380952380952381,0.21428571428571427,1.8095238095238089,0.698412698412698,1.9459101490553128,1614,0.3809523809523809,0
1151458623520,0.5393970415198402,2.5714285714285716,1.6734693877551017,3,0.2523809523809523,0.3,1.6666666666666667,0.8936507936507935,1.9459101490553128,3495,0.42857142857142855,0
1151997067296,0.5465148294485032,2.8571428571428568,2.6938775510204085,2,0.5619047619047619,0.5357142857142857,1.5238095238095235,1.115079365079365,1.9459101490553128,7606,0.4761904761904762,0
1151859703840,0.543082160421237,2.5714285714285716,1.959183673469388,3,0.480952380952381,0.42857142857142855,1.6666666666666667,0.9119047619047621,1.9459101490553128,3978,0.42857142857142855,0
1151322308640,0.5396920474301277,2.2857142857142856,1.3469387755102042,3,0.5000000000000001,0.4,1.8095238095238089,0.7321428571428571,1.9459101490553128,1913,0.3809523809523809,0
52349125648,0.5259441103950231,2.2857142857142856,0.7755102040816327,4,0.3095238095238095,0.2307692307692308,1.9523809523809523,0.4166666666666666,1.9459101490553128,1403,0.3809523809523809,0
52217012240,0.5292665727988534,2.5714285714285716,1.1020408163265307,3,0.21428571428571427,0.16666666666666666,1.6666666666666667,0.5297619047619047,1.9459101490553128,2720,0.42857142857142855,0
52485447712,0.5319490041091683,2.8571428571428568,1.551020408163265,3,0.2285714285714285,0.25,1.5714285714285714,0.6515873015873014,1.9459101490553128,5154,0.4761904761904762,0
1151997075488,0.538896387244758,3.1428571428571432,2.6938775510204085,2,0.6904761904761905,0.5454545454545454,1.4761904761904765,0.8365079365079362,1.9459101490553128,10987,0.5238095238095238,0
1151728640016,0.5364318961167406,2.8571428571428568,2.122448979591837,3,0.6238095238095239,0.4615384615384616,1.5714285714285714,0.7152380952380951,1.9459101490553128,6349,0.4761904761904762,0
1151860753424,0.5342324712216966,2.5714285714285716,1.673469387755102,3,0.6619047619047619,0.45,1.6666666666666667,0.6214285714285716,1.9459101490553128,3510,0.42857142857142855,0
52351221793,0.5250620281081009,2.5714285714285716,1.1020408163265307,3,0.3,0.16666666666666666,1.6666666666666667,0.4761904761904762,1.9459101490553128,2577,0.42857142857142855,0
1151862849569,0.5330894788527356,2.8571428571428568,2.122448979591837,2,0.8238095238095238,0.4615384615384616,1.5238095238095235,0.6785714285714286,1.9459101490553128,5926,0.4761904761904762,0
1099917443104,0.5280809400101557,2.0,0.5714285714285714,4,0.0,0.0,2.095238095238096,0.4047619047619046,1.9459101490553128,705,0.33333333333333337,1
1151321260064,0.5314367562284871,2.2857142857142856,1.0612244897959184,3,0.11904761904761905,0.21428571428571427,1.8095238095238089,0.5674603174603174,1.9459101490553128,1727,0.3809523809523809,0
1134814052384,0.5365819612707244,2.5714285714285716,1.6734693877551017,3,0.21904761904761905,0.3,1.6666666666666667,0.7730158730158729,1.9459101490553128,3604,0.42857142857142855,0
1151862325280,0.5412532857204683,2.8571428571428568,2.408163265306123,2,0.41904761904761895,0.4444444444444444,1.5238095238095235,0.9920634920634921,1.9459101490553128,6889,0.4761904761904762,0
1100457447432,0.5255016898107937,2.2857142857142856,0.7755102040816327,4,0.3809523809523809,0.4615384615384616,2.0476190476190474,0.4047619047619047,1.9459101490553128,1621,0.3809523809523809,0
1134816141328,0.5312332472911897,2.5714285714285716,1.3877551020408163,3,0.42857142857142855,0.4736842105263158,1.761904761904762,0.5734126984126984,1.9459101490553128,3469,0.42857142857142855,0
1151993921568,0.536290800695254,2.8571428571428568,2.122448979591837,3,0.5190476190476191,0.5769230769230769,1.619047619047619,0.7345238095238094,1.9459101490553128,7042,0.4761904761904762,0
1134277705760,0.5287012233635985,2.5714285714285716,1.1020408163265307,3,0.2857142857142857,0.3333333333333333,1.761904761904762,0.5595238095238095,1.9459101490553128,2980,0.42857142857142855,0
1151860228128,0.5337757465047225,2.8571428571428568,1.836734693877551,3,0.4095238095238095,0.48,1.619047619047619,0.7277777777777777,1.9459101490553128,6212,0.4761904761904762,0
1151998115872,0.5386742420791727,3.1428571428571432,2.6938775510204085,2,0.5714285714285714,0.6363636363636364,1.4761904761904765,0.9027777777777776,1.9459101490553128,11887,0.5238095238095238,0
1134277181472,0.53437383324275,2.2857142857142856,1.0612244897959184,3,0.0,0.0,1.8095238095238089,0.6071428571428571,1.9459101490553128,1626,0.3809523809523809,1
1134547705872,0.5308496328349427,2.2857142857142856,1.0612244897959184,3,0.4285714285714285,0.42857142857142855,1.9047619047619049,0.4722222222222222,1.9459101490553128,1842,0.3809523809523809,0
1151457050656,0.5362447671032993,2.5714285714285716,1.673469387755102,3,0.4523809523809524,0.45,1.761904761904762,0.625,1.9459101490553128,3880,0.42857142857142855,0
1134410340354,0.5159290584570652,2.0,0.2857142857142857,5,0.0,0.0,2.2857142857142856,0.11904761904761907,1.9459101490553128,607,0.33333333333333337,1
1151592303632,0.5212440686785462,2.2857142857142856,0.7755102040816328,4,0.21428571428571427,0.2307692307692308,1.9047619047619049,0.2857142857142857,1.9459101490553128,1484,0.3809523809523809,0
1117364687904,0.5169067369495493,2.2857142857142856,0.489795918367347,4,0.0,0.0,1.9047619047619049,0.2063492063492063,1.9459101490553128,1245,0.3809523809523809,1
1151190196240,0.5214757168415539,2.5714285714285716,1.1020408163265307,3,0.2857142857142857,0.3333333333333333,1.7142857142857142,0.3452380952380951,1.9459101490553128,3006,0.42857142857142855,0
1134278750240,0.52049770317301,2.5714285714285716,0.816326530612245,3,0.0,0.0,1.7142857142857142,0.3214285714285713,1.9459101490553128,2489,0.42857142857142855,1
1151862839328,0.524204933562387,2.8571428571428568,1.551020408163265,3,0.3523809523809524,0.375,1.619047619047619,0.4571428571428571,1.9459101490553128,5543,0.4761904761904762,0
1151190181920,0.5201670611188128,2.5714285714285716,0.816326530612245,3,0.11904761904761905,0.17647058823529413,1.6666666666666667,0.3333333333333333,1.9459101490553128,2524,0.42857142857142855,0
1151728625696,0.5261282136150814,2.8571428571428568,1.551020408163265,3,0.3761904761904762,0.375,1.5714285714285714,0.4936507936507937,1.9459101490553128,5414,0.4761904761904762,0
1134814053408,0.5230535943066684,2.8571428571428568,1.2653061224489794,3,0.21904761904761905,0.2608695652173913,1.5714285714285714,0.4555555555555557,1.9459101490553128,4828,0.4761904761904762,0
1151862333472,0.5287295178117025,3.1428571428571432,2.122448979591837,2,0.5476190476190476,0.4838709677419355,1.4761904761904765,0.6230158730158729,1.9459101490553128,9526,0.5238095238095238,0
1151191762948,0.5184186203851764,2.5714285714285716,0.816326530612245,4,0.3333333333333333,0.35294117647058826,1.8095238095238089,0.2777777777777777,1.9459101490553128,2671,0.42857142857142855,0
